"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R2P6TQDOJ7FLL","Reviewed in the United States on October 22, 2021",4,"Adds the Right RGB Flare","If you’re looking for an RGB gaming pad to work with all your other Razer pieces, this is the one.Note: as with almost all other Razer devices, Mac RGB functionality is quite limited (though there is a way to get around this with a slightly-hacked Razer app for Mac that can be found on GitHub). Works like a charm with PC though.Only complaint is that the grey one is pretty prone to spots, and it’s insanely difficult to clean and get spot-free. Even with water, it leaves odd splotches in places. In hindsight, I should’ve just went for the black one to avoid this headache altogether.TL;DR: it’s great, just as long as you buy the black one.",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"RUO67889L3VMW","Reviewed in the United States on October 20, 2021",1,"Good, but came broken.","I received this item and immediately plugged it in and set it up on my desk.It works, it does the basic function it is designed to do (big pad for your mouse and keyboard).I noticed a brighter light just to the left of the plastic piece that says Razer on the pad (see pictures).So I unplugged it and looked at that section.Well, it is broken/torn.Not sure what the deal is with this, I assumed Razer was higher quality, which is why I bought this item instead of other brands.I am glad I had points I was able to use to make this less expensive since it is obviously cheap.I figure I either received a returned item, this is just poor build quality, or poor handling/packaging that caused this to break (or a combination of all the above).Either way, I would not buy it again, and I do not recommend this to anyone.Quality assurance at this company is apparently not something they are concerned with.Additionally, the stitching that holds the LED tube to the mat is very annoying on my skin.not sure how this passed any sort of user testing.After my recent experience with a few of their other products and this item, I clearly will never buy Razer products again.",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"R1SZZX4NMDP6S0","Reviewed in the United States on October 17, 2021",5,"Solid Product, great design.","Love this mousepad. I have several of these. I just started a new job and decided to take the Mercury (silvery white) mat to my office and got this black one for home. The Mercury one obviously shows more dirt due to the lighter color. The mats are not the easiest to clean because you have to be gentle to not disturb the fabric too much. You have to clean with the grain of the fabric and use a very mild detergent or just slightly warm water.",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"R3KQGFVG4EONBY","Reviewed in the United States on October 16, 2021",5,"Looks and works great","If you happen to get one that doesn’t lay flat, return it for another one. It should lay perfectly flat",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"R2D110H7YOP0YS","Reviewed in the United States on October 14, 2021",2,"Decent But Not Great","This is not a premium mouse pad.The stitching on the edges is cheap and uncomfortable.The fabric is so so.The RGB and how it syncs up to other Razer products is great.In terms of comfort and quality you can find better RGB mousepads for $20 - $30.Overall I give it a 2 star rather than 3 because Razer advertises their products as premium top of the line and they simply aren't.",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"R2QE2VFR84GCZD","Reviewed in the United States on October 12, 2021",5,"This mousepad is what you'll call breathtaking","This is one of the best mousepads I've ever gotten. The lighting on this thing is just mesmerizing, really vibrant colors, and a great brightness. Even though I got a stain of tea on it, it was relatively easy to clean, and the light took no damage what so ever. For US$60, is kind of expensive, but trust me, it is worth it. Though, I got it for US$40, so if you see the discount, get it! It is a steal! 100% recommended!",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"RL85IJ4WU60OF","Reviewed in the United States on October 10, 2021",1,"Doesn't lay flat.","Doesn't lay flat, and attempting to repair with Razers help video further broke the item",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"RPD7XVKNRKWQ4","Reviewed in the United States on October 8, 2021",5,"Love it","Perfect for everything",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"R1EBOJCB8Z8CKN","Reviewed in the United States on October 8, 2021",1,"Stick with HyperX for multiple reasons","Received mat and it was fine for 35 days.Around that time, the stitching started to come undone.We submitted a warranty request and it was denied.We can't return it because it's outside of Amazon's return policy.Razer won't back up their product and even mentioned that the stitching coming undone is, ""normal.""Normal??Here is exactly what they said:""Now, going back to your concern. I forwarded the case to our warranty team but failed to proceed with warranty claims as after careful inspection and investigation they deemed the damage as normal.""I work in IT and folks come to me all the time asking for product recommendations.How can I possibly recommend Razer after this?",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
"R3T18EQPLTDM9P","Reviewed in the United States on October 7, 2021",4,"A very fair mat solution, but wears quickly","So, I was turned off by all the reports of warping of the EL strips along its sides, but I took the leap and went for it. Happily, in the 9 months of ownership I've had, I can report no warping of the mat: It's as flat as it came on the first day. (...it came rolled up, but.. you know)I like the Extended model for desk coverage. It adds a nice touch to your workspace, and has proven to be easy enough to clean with a damp cloth. The experience has been overall very good.Where it lacks is durability of the cloth skin on the mat. The right hand side (see pic) shows noticeable wear after less than a year of use. This was a disappointment, because if not for that fact I would have given this a no-fault review. A less important nitpick: The single channel EL strip, vs a multi-channel zone strip like what the Firefly uses to produce the wave effect. A mat this large would show off greatly if the EL strip could handle it, IMO.Pictures show a.) the spot on the mat where it's taken notable wear and tear, discoloring and fraying the fabric skin of the mat; and b.) a snapshot of my Goliathus workspace: From left to right: The Razer Charging Pad Chroma, the Blackwidow Chroma v2; the Mouse Dock Chroma; and the Naga Pro. (I like pretty lights.)",true,1,3,"12","B07DG64YL9","razer firefly v2",false,59,"USD",0,0,0,8079,4.8,"https://www.amazon.com/dp/B07DG64YL9","38779.20",false,false,false,false,"Razer Goliathus Extended Chroma Gaming Mouse Mat - Balanced Control - Black","https://m.media-amazon.com/images/I/81ACRfPHn-L._AC_UY218_.jpg"
