"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"RZ6H8WE9T3BWN","Reviewed in the United States on October 8, 2021",5,"Wow, love, love, love this.","So I’m a 34 year old dad who loves gaming but doesn’t have the time or money to invest heavily in a full on gaming system, also I wanted a good entry level laptop with a nice keyboard. I stumble on this read everyone’s reviews and say ok let’s do it. Right off the bat i love it, windows is smooth, everything great. The next day I buy 2 x 16 crucial ram and upgrade from 8 go to 32 this took 5 mins: I download hades the game open it and….wow, beautiful and fast, no glitching nice frame rate, the white backlit keyboard glowing nicely in my room. It’s perfect for a casual gamer like me, the keyboard is comfy and amazing, next I’ll be adding a m.2 ssd since they left a connection and open space. This is the value of values. For more top end games I’m not sure but for me it’s perfect.! Great product Lenovo!Edit: so it has fully exceeded expectations, I added a 1 tb Samsung 980 pro ssd in the m2 slot. And its a perfect fit for me, 32 gb ram and 1.256 tb storage. I’ve started a campaign in divinity 2 original sin in high settings and it runs great, and our worlds in high setting and it runs great! I’m very impressed with Lenovo, for the price point I feel like this was the best bang for the buck, just 300 in upgrades and I have a AAA gaming laptop. This is a buy for those who want really nice casual gaming, if your not a pro who streams, but just want to jump on and play a bit.",true,1,2,"11","B08YKHGKTV","hp victus",false,699.99,"USD",0,0,0,123,4.4,"https://www.amazon.com/dp/B08YKHGKTV","541.20",false,false,false,false,"Lenovo IdeaPad Gaming 3 15 15.6"" Laptop, 15.6"" FHD (1920 x 1080) Display, AMD Ryzen 5 5600H Processor, NVIDIA GeForce GTX ...","https://m.media-amazon.com/images/I/71lNj3046jL._AC_UY218_.jpg"
"RH7WIC7EP3V81","Reviewed in the United States on October 20, 2021",1,"I thought it had a place to put disk in, so isn’t what I wanted","Did not like because no place for a disk",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R2RS2JZO55TCIJ","Reviewed in the United States on October 17, 2021",5,"SO GLAD I got the 15.6 screen","Needed a computer in order to work from home. The HP came with everything I needed and supplier sent exactly what I ordered in excellent condition,",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R3DN1R8LY25QX9","Reviewed in the United States on October 12, 2021",5,"Lightweight","This is just what I wanted. Very Lightweight and perfect for home or office",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R1HO2CQ2WEVLVM","Reviewed in the United States on October 2, 2021",4,"Light weight","Wish we could afford to buy a better model.",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R356D2CZSCQAGS","Reviewed in the United States on September 30, 2021",5,"Wide screen and light","Love the touch screen and easy to used",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R127RJLVSTDIPQ","Reviewed in the United States on September 27, 2021",1,"Do not buy! . The company does not respond to questions ( I tried, theynever responded).","My zoom will not work, the screen goes black.No response from company when I wrote to them. It has a “blue tip” plug which I’ve heard is an older computer.I believe this is an older computer someone upgraded and sold as new. The outside of boxit said 4 MB and someone put a sticker over it with 8 MBSooo very slow. Do not purchase.",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R1G9E63KL07O7S","Reviewed in the United States on September 26, 2021",1,"no lighted keyboard","ad said it a lighted keyboard.it wasn't.",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R19WK100X9S1N0","Reviewed in the United States on September 24, 2021",5,"Great product.","It was a good buy and serves my needs well.",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
"R1F13FWDWFJ4ZL","Reviewed in the United States on September 20, 2021",1,"This item came used","Its not whst i expected",true,1,3,"12","B099Y2R1VL","hp victus",false,419,"USD",0,0,0,62,4.3,"https://www.amazon.com/dp/B099Y2R1VL","266.60",false,false,false,false,"2021 HP 15.6"" Thin Laptop, Intel N4020, 8GB RAM 128GB SSD Webcam, 1-Year Office365, Wi-Fi, Dual Core up to 2.8 GHz, Window...","https://m.media-amazon.com/images/I/617TJv0v73L._AC_UY218_.jpg"
