"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R24FI3KSF3MVIR","Reviewed in the United States on November 15, 2020",2,"It is terrible would not buy again","It takes forever to sign on. It seems like I could go to the library and use their computers quicker than this thing loads.",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"RETEI2UHX6K07","Reviewed in the United States on June 1, 2020",1,"Hard drive never worked","Sucks",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R1B09Q5SFYYGSO","Reviewed in the United States on May 15, 2020",1,"Broken right when it shipped!","After using one time I started having blue screen. I went to places and they fixed and I was still getting blue screen and was so slow without even using it as much. I wasted my money. I never was able to return it.",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R1LKZLFRG4BAFO","Reviewed in the United States on February 11, 2020",1,"Wrong Laptop.","We received a Dell Inspiron 15 3000, not the one mentioned above. We would like to return it, let us know what are the steps to follow.",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"ROXCEF2ZE378H","Reviewed in the United States on January 20, 2020",5,"In Best Condition!","I'm still using this product and still in a very good condition! Updates are coming and the touch screen is running smoothly!",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R29VGY6DGDZJ2F","Reviewed in the United States on January 8, 2020",1,"Michael Dell should be in prison for selling this shi*","This is the most pathetic piece of junk.It takes forever to connect to the internet.Every other computer in the house connects and runs like a charm but not the Dell.Never the Dell.The Dell at work is a piece of crap,the old Dell was a piece of crap,this Dell is a piece of crap.It takes several minutes to boot up and several more before it will produce a sign in screen and you can't get rid of the requirement for a sign in screen.Never let anyone talk you in to a Dell.This is an expensive paperweight.",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R24YUX2E5VW1L9","Reviewed in the United States on December 31, 2019",2,"battery life sucks!","I like the computer overall except that it is slow loading up even though I don't have much on the computer. I'm a writer and a mother so I have pictures of my kids and my stories. I don't play games or even watch movies on it and it is still slow. The battery life might as well be non existent. I even tried buying a new battery and that didn't help anything. It is fast to charge but once I am on the computer within 2 hours it is dying.",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R2BHWVZOV0B0UO","Reviewed in the United States on December 30, 2019",5,"Price","Love the touch screen",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R1M26GRW19UM4V","Reviewed in the United States on November 8, 2019",1,"operating instructions","Lap top package did not contain written operating instructions. Screen instructions were inadequate. Could not adjust the screen size. Returned lap top for refund.",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
"R1NTKV4TKVLKKK","Reviewed in the United States on October 17, 2019",1,"My Windows 98 was faster than this!","My windows 98 was faster than this!! Too many monitoring programs, too much controll andvery little customization, backward compatibility and feasibility. Ac adaptor died after one year use! Technology is not going forward with Dell inspiration 5000 series!",true,1,3,"12","B06ZXWY8ZW","dell inspiron 2017",false,0,"USD",0,0,0,230,3.7,"https://www.amazon.com/dp/B06ZXWY8ZW","851.00",false,false,false,false,"Dell Inspiron 15 3000 15.6"" Touchscreen Laptop, Latest Intel Core i3-7100U with 2.4GHz, 6 GB DDR4 RAM, 1 TB HDD, HDMI, Blu...","https://m.media-amazon.com/images/I/61jKQ61cFfL._AC_UY218_.jpg"
