"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R3LD758ONO8L87","Reviewed in the United States on October 21, 2021",3,"Good quality but not a good platform for all games","Do not buy it unless you are in love with Nintendo. The product is well built, but the conasole is limited to certain game companies. You do not have access to all EA games. In this case PlayStation and Xbox are better consoles.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"RLX0BJLNW2J7C","Reviewed in the United States on October 21, 2021",2,"Used, not original Nintendo parts","The dock is not Nintendo. It’s Vogek. Not original parts.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"R2551HFR1SQ9UR","Reviewed in the United States on October 21, 2021",5,"Yessss I finally got one","I wish I would have gotten one sooner but the pandemic prevented that. I love this thing so much and even more that I can easily take it on vacation with me.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"R1NANTSEKG9RXO","Reviewed in the United States on October 21, 2021",1,"Buttons on the controllers kept on malfunctioning.","The buttons on the controllers kept on malfunctioning. Made out of cheap material. I am very unsatisfied with this purchase.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"R2OW24SI6KXD3Y","Reviewed in the United States on October 20, 2021",5,"Love it.","Exactly as described and came quick.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"R1XOCLOE6HIL8K","Reviewed in the United States on October 20, 2021",5,"BRAND NEW","I was afraid it would come damaged but it’s a brand new system! I love it, even though it cost more than what Nintendo is selling it for, this limited edition switch is hard to find and the price is very much so worth it!",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"R22UCFSU4PNY9E","Reviewed in the United States on October 20, 2021",5,"Nice","Works perfect, came in quick.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"cr-translate-690920313",,,"","",false,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"RMOVMC73JFTH","Reviewed in the United States on October 22, 2021",5,"Muy buena inversión","me parece una muy buena inversión",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R1VIC2MOSVCPJT","Reviewed in the United States on September 28, 2021",5,"Él regalo fue para mi nieto.","Me agrado. Gracias",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
